63646032791.778435,194.3363425,74.91415525
63646032791.8118,194.3585503,74.93296117
63646032791.84517,194.5287862,74.96985211
63646032791.87853,194.5259473,74.98305223
63646032791.9119,194.5764862,75.01201192
63646032791.94527,194.6778601,75.04570266
63646032791.97863,194.6979496,75.05033608
63646032792.012,194.731838,75.07880494
63646032792.045364,194.800051,75.10654203
63646032792.078735,194.8204736,75.11732837
63646032792.1121,194.9043316,75.14722512
63646032792.14547,194.9402359,75.174724
63646032792.17883,195.0580117,75.18523308
63646032792.2122,195.066349,75.2177879
63646032792.24557,195.1225029,75.24388977
63646032792.27893,195.1732624,75.26284732
63646032792.3123,195.1938367,75.28330053
63646032792.345665,195.2245338,75.3108927
63646032792.379036,195.304826,75.33100045
63646032792.4124,195.4343691,75.36804254
63646032792.44577,195.4339885,75.37814869
63646032792.47913,195.4388929,75.39944717
63646032792.5125,195.4887755,75.42656633
63646032792.54587,195.5607433,75.44929001
63646032792.57923,195.6205144,75.47649504
63646032792.6126,195.6859956,75.49328249
63646032792.645966,195.7827223,75.51969184
63646032792.67934,195.7872289,75.5482212
63646032792.7127,195.8356448,75.56646705
63646032792.74606,195.868847,75.58675038
63646032792.779434,196.0137163,75.61558702
63646032792.8128,196.0016207,75.62627816
63646032792.84617,196.0453944,75.65407497
63646032792.87953,196.1835125,75.68110237
63646032792.9129,196.2060634,75.69417137
63646032792.946266,196.23036,75.71607319
63646032792.97963,196.2532675,75.74222191
63646032793.013,196.2699254,75.76167454
63646032793.046364,196.3785236,75.7956859
63646032793.079735,196.4911106,75.82243163
63646032793.1131,196.529279,75.84056625
63646032793.14647,196.5445719,75.8635978
63646032793.17983,196.6133292,75.89432217
63646032793.2132,196.6495779,75.91375123
63646032793.24657,196.7146288,75.92280585
63646032793.27993,196.7980386,75.95743193
63646032793.3133,196.8738287,75.97934738
63646032793.346664,196.9549392,76.00919472
63646032793.380035,196.9756082,76.02357671
63646032793.4134,197.0485261,76.04738492
63646032793.44677,197.08065,76.0682246
63646032793.48013,197.1093479,76.08517178
63646032793.5135,197.2408635,76.11599425
63646032793.54687,197.284659,76.14517367
63646032793.58023,197.3911994,76.15903373
63646032793.6136,197.4076592,76.18195477
63646032793.646965,197.430079,76.22279868
63646032793.680336,197.4706472,76.23529728
63646032793.7137,197.5713187,76.25960511
63646032793.74707,197.6236171,76.27934372
63646032793.78043,197.6893325,76.30280404
63646032793.8138,197.8172121,76.32663158
63646032793.84717,197.8731086,76.35237369
63646032793.88053,197.8613459,76.36820869
63646032793.9139,197.9885966,76.40015905
63646032793.947266,197.993012,76.41918096
63646032793.98064,198.0969774,76.450307
63646032794.014,198.1361036,76.46809745
63646032794.04736,198.2597328,76.48182308
63646032794.080734,198.2737187,76.50172913
63646032794.1141,198.3002694,76.52919261
63646032794.14747,198.3788605,76.56168698
63646032794.18083,198.4975464,76.57830808
63646032794.2142,198.5405386,76.60209679
63646032794.24757,198.6020993,76.62162471
63646032794.28093,198.7006378,76.65388294
63646032794.3143,198.7767972,76.66756152
63646032794.347664,198.8091672,76.69385124
63646032794.381035,198.8796125,76.72536307
63646032794.4144,198.9016991,76.7404286
63646032794.44777,199.0621745,76.75824667
63646032794.48113,199.0766742,76.79132023
63646032794.5145,199.2335887,76.81384459
63646032794.54787,199.1865037,76.84048212
63646032794.58123,199.2538792,76.86153783
63646032794.6146,199.2791913,76.8827168
63646032794.647964,199.384244,76.9054837
63646032794.681335,199.4793391,76.92729461
63646032794.7147,199.5595502,76.95071353
63646032794.74807,199.6064671,76.96851607
63646032794.78143,199.7571226,76.99114417
63646032794.8148,199.7508746,77.012679
63646032794.84817,199.8261641,77.04596721
63646032794.88153,199.8940138,77.05780462
63646032794.9149,199.945019,77.08709976
63646032794.948265,200.0115402,77.11375328
63646032794.981636,200.3867672,77.1311271
63646032795.015,200.2884613,77.14717291
63646032795.04837,200.3883048,77.17500971
63646032795.08173,200.4379768,77.19876975
63646032795.1151,200.5329454,77.21132826
63646032795.14847,200.6245479,77.23461594
63646032795.18183,200.7251423,77.26061405
63646032795.2152,200.8001386,77.28613718
63646032795.248566,200.8808443,77.30345687
63646032795.28194,200.9340615,77.32666999
63646032795.3153,201.0395045,77.35918206
63646032795.34866,201.0479505,77.37289161
63646032795.382034,201.1378111,77.39252656
63646032795.4154,201.2300684,77.42494167
63646032795.44877,201.3395419,77.44950996
63646032795.48213,201.2310227,77.48413097
63646032795.5155,201.4154569,77.48708147
63646032795.54887,201.5532883,77.51557197
63646032795.58223,201.6210196,77.5390448
63646032795.6156,201.6475934,77.5557731
63646032795.648964,201.7597538,77.5796176
63646032795.682335,201.8558926,77.59911765
63646032795.7157,201.9584693,77.61336573
63646032795.74907,201.9799188,77.62974185
63646032795.78243,202.0671628,77.67781279
63646032795.8158,202.1352565,77.68532174
63646032795.84917,202.2824428,77.71545035
63646032795.88253,202.3304737,77.74306142
63646032795.9159,202.4193797,77.77826746
63646032795.949265,202.4269196,77.78355149
63646032795.982635,202.4977379,77.80762895
63646032796.016,202.6377239,77.83598487
63646032796.04937,202.7142681,77.85127972
63646032796.08273,202.7447547,77.87010604
63646032796.1161,202.8895626,77.88994693
63646032796.14947,202.9742107,77.92220724
63646032796.18283,203.0363503,77.9347396
63646032796.2162,203.1410566,77.96506936
63646032796.249565,203.2019377,77.98096059
63646032796.282936,203.3259161,78.00619694
63646032796.3163,203.3845354,78.02657375
63646032796.34967,203.434767,78.05487306
63646032796.38303,203.6094778,78.07343275
63646032796.4164,203.6088015,78.10568371
63646032796.44977,203.6085713,78.11594081
63646032796.48313,203.8257632,78.13946786
63646032796.5165,203.9094492,78.16160566
63646032796.549866,203.9704992,78.17118011
63646032796.58324,204.0486719,78.20396105
63646032796.6166,204.2105778,78.23400613
63646032796.64996,204.2147431,78.24164286
63646032796.683334,204.4046778,78.27919656
63646032796.7167,204.4655847,78.30497999
63646032796.75007,204.5989976,78.3236068
63646032796.78343,204.583869,78.34532218
63646032796.8168,204.7231333,78.36311238
63646032796.85017,204.8384768,78.38908716
63646032796.88353,204.8453057,78.40520992
63646032796.9169,204.8823015,78.42719159
63646032796.950264,205.0337455,78.45369709
63646032796.983635,205.1616893,78.47824122
63646032797.017,205.2650928,78.48635975
63646032797.05037,205.3273689,78.50750616
63646032797.08373,205.4899635,78.54561402
63646032797.1171,205.4995788,78.5604059
63646032797.15047,205.644694,78.58131159
63646032797.18383,205.7223905,78.60760464
63646032797.2172,205.7593885,78.62285138
63646032797.250565,205.9100567,78.64624856
63646032797.283936,205.973659,78.6720766
63646032797.3173,206.0999033,78.69610017
63646032797.35067,206.1435183,78.73152805
63646032797.38403,206.2182675,78.73789014
63646032797.4174,206.4068853,78.75705203
63646032797.45077,206.4367964,78.79771924
63646032797.48413,206.4912946,78.79452265
63646032797.5175,206.6485738,78.82200921
63646032797.550865,206.7820563,78.84906602
63646032797.584236,206.87697,78.86230375
63646032797.6176,207.0589819,78.88877987
63646032797.65097,207.079553,78.90891878
63646032797.68433,207.1367878,78.93119898
63646032797.7177,207.2645054,78.95370987
63646032797.75107,207.3758463,78.97771079
63646032797.78443,207.4360838,79.01093053
63646032797.8178,207.4803974,79.02456725
63646032797.851166,207.7050728,79.04457676
63646032797.88454,207.7920722,79.06570934
63646032797.9179,207.8666756,79.07966369
63646032797.95126,207.9410094,79.10461004
63646032797.984634,208.0993878,79.13308118
63646032798.018,208.1392396,79.13577336
63646032798.05137,208.2999928,79.17355101
63646032798.08473,208.3929319,79.2000742
63646032798.1181,208.4890923,79.21620904
63646032798.15147,208.5854532,79.22738918
63646032798.18483,208.771471,79.25759445
63646032798.2182,208.8393459,79.27582303
63646032798.251564,208.910673,79.29870371
63646032798.284935,208.9829822,79.33272005
63646032798.3183,209.1187581,79.3375352
63646032798.35167,209.2650899,79.3562157
63646032798.38503,209.3585924,79.3737985
63646032798.4184,209.4557734,79.39426936
63646032798.45177,209.6189585,79.43333988
63646032798.48513,209.6353407,79.43825731
63646032798.5185,209.8105483,79.46176905
63646032798.551865,209.9294669,79.4826465
63646032798.585236,209.9466417,79.50264468
63646032798.6186,210.1262718,79.52036807
63646032798.65197,210.3325507,79.55292998
63646032798.68533,210.3709498,79.56486678
63646032798.7187,210.456582,79.58357799
63646032798.75207,210.5169867,79.60792383
63646032798.78543,210.6491568,79.62547726
63646032798.8188,210.7566139,79.64372773
63646032798.852165,210.9599534,79.66602429
63646032798.88554,211.0312762,79.68358856
63646032798.9189,211.2159095,79.72189589
63646032798.95226,211.2331515,79.73281888
63646032798.985634,211.4704422,79.74927532
63646032799.019,211.5205168,79.76530785
63646032799.05237,211.6685828,79.78667879
63646032799.08573,211.8024,79.80772405
63646032799.1191,211.8779528,79.82079629
63646032799.152466,212.0277301,79.84111477
63646032799.18584,212.1092709,79.87356771
63646032799.2192,212.1862447,79.88620172
63646032799.25256,212.3693839,79.8988118
63646032799.285934,212.4661011,79.94177939
63646032799.3193,212.6910667,79.94944125
63646032799.35267,212.7139835,79.97770231
63646032799.38603,212.8045554,79.99567759
63646032799.4194,212.8182202,80.02491455
63646032799.45277,213.2261352,80.03159627
63646032799.48613,213.2460331,80.05022234
63646032799.5195,213.3124701,80.07402572
63646032799.552864,213.5802177,80.09599028
63646032799.586235,213.6692859,80.11108414
63646032799.6196,213.7606875,80.12664513
63646032799.65297,213.8307591,80.15480042
63646032799.68633,214.0056831,80.17109062
63646032799.7197,214.1590832,80.21009044
63646032799.75307,214.3253915,80.2095999
63646032799.78643,214.4670834,80.23487316
63646032799.8198,214.5632116,80.25985214
63646032799.853165,214.5982245,80.27628336
63646032799.886536,214.6490621,80.29815797
63646032799.9199,215.0078334,80.31979425
63646032799.95327,215.0462734,80.31766153
63646032799.98663,215.1440724,80.34339673
63646032800.02,215.397888,80.37109038
63646032800.05337,215.4772687,80.37982767
63646032800.08673,215.6830381,80.40168191
63646032800.1201,215.7611535,80.42536496
63646032800.153465,215.8281532,80.44856568
63646032800.18684,216.0119768,80.47088636
63646032800.2202,216.2561017,80.47773221
63646032800.25356,216.3621638,80.50403597
63646032800.286934,216.4369557,80.53025669
63646032800.3203,216.5042489,80.5370532
63646032800.35367,216.7342943,80.55451181
63646032800.38703,217.0791512,80.5735842
63646032800.4204,217.0495868,80.58900235
63646032800.453766,217.1937307,80.60759506
63646032800.48714,217.353984,80.62752551
63646032800.5205,217.4517941,80.65797431
63646032800.55386,217.6648061,80.66785671
63646032800.587234,217.7619511,80.68434645
63646032800.6206,217.868178,80.70039638
63646032800.65397,218.0146772,80.73907782
63646032800.68733,218.3202686,80.73307422
63646032800.7207,218.4046667,80.76381835
63646032800.75407,218.4818122,80.79540099
63646032800.78743,218.59267,80.80101283
63646032800.8208,218.8351908,80.81684266
63646032800.854164,218.8724614,80.82391623
63646032800.887535,219.0928105,80.84335732
63646032800.9209,219.2918994,80.87706772
63646032800.95427,219.3122104,80.88466353
63646032800.98763,219.533197,80.90453143
63646032801.021,219.6621711,80.92799317
63646032801.05437,219.8848589,80.94085974
63646032801.08773,219.9979069,80.96913757
63646032801.1211,220.1580281,80.96443039
63646032801.154465,220.4407151,80.98294142
63646032801.187836,220.3833169,81.01682327
63646032801.2212,220.6160823,81.02583956
63646032801.25457,220.7283409,81.04886053
63646032801.28793,220.9238272,81.0723319
63646032801.3213,221.097533,81.08906416
63646032801.35467,221.2879424,81.0966983
63646032801.38803,221.3954523,81.11699122
63646032801.4214,221.5047742,81.14304345
63646032801.454765,221.8002943,81.15330251
63646032801.48814,221.87352,81.16247489
63646032801.5215,222.0972001,81.18103507
63646032801.55486,222.2617556,81.20635262
63646032801.588234,222.339319,81.21314682
63646032801.6216,222.5036202,81.23212305
63646032801.65497,222.663931,81.26249251
63646032801.68833,222.8972797,81.25879569
63646032801.7217,223.0385103,81.27895663
63646032801.755066,223.2535616,81.29742134
63646032801.78844,223.381671,81.32167682
63646032801.8218,223.6182727,81.3278619
63646032801.85516,223.7271384,81.34808706
63646032801.888535,223.9157089,81.35793484
63646032801.9219,224.0910037,81.37127435
63646032801.95527,224.2705086,81.38753471
63646032801.98863,224.4850237,81.40514091
63646032802.022,224.6174777,81.42679877
63646032802.05537,224.825978,81.43865416
63646032802.08873,224.920473,81.46045022
63646032802.1221,224.9792964,81.46454604
63646032802.155464,225.3182599,81.48143805
63646032802.188835,225.4365792,81.50035354
63646032802.2222,225.7234908,81.51645101
63646032802.25557,225.8263206,81.53737485
63646032802.28893,225.9671643,81.5450699
63646032802.3223,226.167394,81.55992842
63646032802.35567,226.4411564,81.57974915
63646032802.38903,226.5646452,81.58934955
63646032802.4224,226.7031678,81.60263303
63646032802.455765,226.9953601,81.62055041
63646032802.489136,227.1268539,81.62987501
63646032802.5225,227.1637071,81.64230373
63646032802.55587,227.3590799,81.668382
63646032802.58923,227.7062998,81.68066395
63646032802.6226,227.8171818,81.7031855
63646032802.65597,227.9787655,81.70718118
63646032802.68933,228.2037869,81.72348421
63646032802.7227,228.4933322,81.75014444
63646032802.756065,228.5402158,81.75920483
63646032802.78944,228.7672344,81.76559838
63646032802.8228,229.0021538,81.78613596
63646032802.85616,229.2292693,81.79852336
63646032802.889534,229.3378415,81.80671153
63646032802.9229,229.604065,81.81085709
63646032802.95627,229.7696912,81.84693049
63646032802.98963,229.8559698,81.8560657
63646032803.023,229.990723,81.86798599
63646032803.056366,230.3937662,81.86452669
63646032803.08974,230.5411826,81.89350683
63646032803.1231,230.762446,81.93383296
63646032803.15646,230.9727933,81.91487702
63646032803.189835,231.1301161,81.93675245
63646032803.2232,231.2574593,81.96007957
63646032803.25657,231.6016439,81.95403067
63646032803.28993,231.6816959,81.97235033
63646032803.3233,231.8878694,81.95796538
63646032803.35667,232.3675607,81.99476721
63646032803.39003,232.4144421,81.99653026
63646032803.4234,232.5201685,82.00528525
63646032803.456764,232.7398236,82.04691026
63646032803.490135,232.9870205,82.03613072
63646032803.5235,233.2264862,82.04847541
63646032803.55687,233.419543,82.06061996
63646032803.59023,233.6085556,82.08034921
63646032803.6236,233.7737949,82.09506032
63646032803.65697,233.9985574,82.10079733
63646032803.69033,234.2078057,82.09940392
63646032803.7237,234.3974906,82.12352982
63646032803.757065,234.6384855,82.14227014
63646032803.790436,234.8729572,82.14128209
63646032803.8238,235.1729368,82.15206112
63646032803.85717,235.2645005,82.15629091
63646032803.89053,235.4874066,82.18251737
63646032803.9239,235.7868033,82.18531425
63646032803.95727,235.9220514,82.18420704
63646032803.99063,236.0867372,82.21321664
63646032804.024,236.3829042,82.21306117
63646032804.057365,236.6355408,82.23877719
63646032804.09074,236.6973248,82.25116634
63646032804.1241,236.9777425,82.25605207
63646032804.15746,237.2807929,82.26276606
63646032804.190834,237.4561837,82.27108667
63646032804.2242,237.6059448,82.2811361
63646032804.25757,237.9464674,82.28973827
63646032804.29093,238.0708977,82.30737045
63646032804.3243,238.3803775,82.299979
63646032804.357666,238.5047037,82.32054088
63646032804.39104,238.7172262,82.32303905
63646032804.4244,239.0242821,82.35040421
63646032804.45776,239.3123696,82.334416
63646032804.491135,239.4378186,82.35071898
63646032804.5245,239.6560725,82.37209619
63646032804.55787,239.850646,82.36947781
63646032804.59123,240.0774488,82.37410961
63646032804.6246,240.3610301,82.37803014
63646032804.65797,240.5240597,82.39094088
63646032804.69133,240.883245,82.39686269
63646032804.7247,241.0191047,82.40763103
63646032804.758064,241.1173472,82.41510799
63646032804.791435,241.494646,82.41753152
63646032804.8248,241.7425151,82.43696397
63646032804.85817,242.0142087,82.4367306
63646032804.89153,242.1657019,82.45196265
63646032804.9249,242.4764265,82.44312144
63646032804.95827,242.6424526,82.46170627
63646032804.99163,242.8200255,82.4783145
63646032805.025,242.9444326,82.48598799
63646032805.058365,243.2935085,82.47948397
63646032805.091736,243.4798936,82.49807812
63646032805.1251,243.7207925,82.49319979
63646032805.15847,244.0097783,82.48754269
63646032805.19183,244.173764,82.52713914
63646032805.2252,244.6291891,82.51257517
63646032805.25857,244.7853725,82.51849525
63646032805.29193,244.9170476,82.52156596
63646032805.3253,245.2150984,82.54563453
63646032805.358665,245.4364236,82.54536049
63646032805.39204,245.7716015,82.55928339
63646032805.4254,245.7838995,82.55951795
63646032805.45876,246.1368339,82.56505764
63646032805.492134,246.4765033,82.57207614
63646032805.5255,246.6188107,82.57641992
63646032805.55887,246.8283088,82.57568706
63646032805.59223,247.1096161,82.5864569
63646032805.6256,247.3515162,82.59825254
63646032805.658966,247.574175,82.58893932
63646032805.69234,247.8463846,82.58662292
63646032805.7257,248.1022059,82.5903403
63646032805.75906,248.4390303,82.60122037
63646032805.792435,248.5905289,82.59612839
63646032805.8258,248.8077449,82.5971346
63646032805.85917,249.0396706,82.63479819
63646032805.89253,249.3206166,82.61630887
63646032805.9259,249.5202375,82.62010737
63646032805.95927,249.8271655,82.62586553
63646032805.99263,249.9057697,82.62932194
63646032806.026,250.374497,82.63559499
63646032806.059364,250.5053488,82.63308852
63646032806.092735,250.7027357,82.65104005
63646032806.1261,251.0424206,82.64481439
63646032806.15947,251.2849383,82.64529676
63646032806.19283,251.5343492,82.64399229
63646032806.2262,251.7886376,82.64339959
63646032806.25957,251.8960022,82.65005649
63646032806.29293,252.2454434,82.66086851
63646032806.3263,252.4194354,82.66228839
63646032806.359665,252.6550665,82.65276677
63646032806.393036,252.9467361,82.65901061
63646032806.4264,253.3682766,82.64209949
63646032806.45977,253.6152905,82.66354401
63646032806.49313,253.7237367,82.66605725
63646032806.5265,253.9051091,82.67248533
63646032806.55987,254.3027148,82.66020725
63646032806.59323,254.3659004,82.66708176
63646032806.6266,254.6685667,82.6570855
63646032806.659966,255.0439416,82.6622251
63646032806.69334,255.2881167,82.65964017
63646032806.7267,255.4733963,82.6676817
63646032806.76006,255.5995151,82.67562997
63646032806.793434,255.9394079,82.65627838
63646032806.8268,256.2508969,82.6791122
63646032806.86017,256.692043,82.63878805
63646032806.89353,256.6382901,82.66934089
63646032806.9269,256.951457,82.67722065
63646032806.960266,257.2823208,82.67000103
63646032806.99364,257.455164,82.67096073
63646032807.027,257.6912904,82.66699861
63646032807.06036,257.9574155,82.6687125
63646032807.093735,258.3150299,82.65364361
63646032807.1271,258.4418191,82.66068678
63646032807.16047,258.6673741,82.66980185
63646032807.19383,258.9917334,82.65848838
63646032807.2272,259.1823605,82.65176277
63646032807.26057,259.4198674,82.653213
63646032807.29393,259.7296126,82.65089248
63646032807.3273,260.022791,82.64933492
63646032807.360664,260.2485585,82.6554058
63646032807.394035,260.3750517,82.65809768
63646032807.4274,260.63692,82.65938457
63646032807.46077,260.8531376,82.65496076
63646032807.49413,261.1063152,82.64714148
63646032807.5275,261.5814894,82.62316026
63646032807.56087,261.7392691,82.62834844
63646032807.59423,261.9095736,82.62640364
63646032807.6276,262.1773499,82.63300381
63646032807.660965,262.4096346,82.62269823
63646032807.694336,262.6923778,82.61213068
63646032807.7277,262.9621583,82.613406
63646032807.76107,263.2206042,82.59566632
63646032807.79443,263.4359238,82.60526132
63646032807.8278,263.6909647,82.59856159
63646032807.86117,263.8671293,82.60980792
63646032807.89453,264.1453266,82.59740382
63646032807.9279,264.3400672,82.60039321
63646032807.961266,264.5590884,82.5924719
63646032807.99464,264.8464412,82.57484086
63646032808.028,265.0570499,82.58778732
63646032808.06136,265.4131555,82.5674982
63646032808.094734,265.6297088,82.5781341
63646032808.1281,265.7959097,82.56296137
63646032808.16147,266.0991808,82.5628831
63646032808.19483,266.3835504,82.55270871
63646032808.2282,266.5830821,82.55137007
63646032808.261566,266.7968528,82.54210751
63646032808.29494,267.0269794,82.53890498
63646032808.3283,267.3820104,82.52776643
63646032808.361664,267.4953008,82.51745366
63646032808.395035,267.7950771,82.50880298
63646032808.4284,268.0514183,82.50278208
63646032808.46177,268.3386952,82.48602685
63646032808.49513,268.5004573,82.48254957
63646032808.5285,268.7188413,82.49079622
63646032808.56187,268.9772992,82.47626434
63646032808.59523,269.2825918,82.47080556
63646032808.6286,269.5114771,82.45195452
63646032808.661964,269.6980661,82.45758279
63646032808.695335,269.9013289,82.46333585
63646032808.7287,270.1406932,82.43833374
63646032808.76207,270.4116501,82.44207069
63646032808.79543,270.6546879,82.42350359
63646032808.8288,270.9206033,82.41951715
63646032808.86217,271.2202209,82.41619054
63646032808.89553,271.3869781,82.42232342
63646032808.9289,271.6466643,82.38025172
63646032808.962265,271.8559146,82.38143585
63646032808.995636,272.1820857,82.37093689
63646032809.029,272.4774274,82.35636833
63646032809.06237,272.6148882,82.34587223
63646032809.09573,272.7048461,82.33903435
63646032809.1291,273.0985073,82.35152329
63646032809.16247,273.2582539,82.31762276
63646032809.19583,273.5069543,82.31730145
63646032809.2292,273.7679451,82.30482318
63646032809.262566,273.9417176,82.30119584
63646032809.29594,274.2651627,82.28223999
63646032809.3293,274.439793,82.27895937
63646032809.36266,274.5377151,82.27983804
63646032809.396034,274.8179729,82.24107242
63646032809.4294,275.0894415,82.2492987
63646032809.46277,275.4742254,82.22180284
63646032809.49613,275.5936005,82.21164051
63646032809.5295,275.8879214,82.20775635
63646032809.56287,276.0408935,82.20849614
63646032809.59623,276.2549964,82.19904188
63646032809.6296,276.523168,82.18489256
63646032809.662964,276.6575528,82.17916537
63646032809.696335,276.949731,82.14869072
63646032809.7297,277.1751803,82.16200609
63646032809.76307,277.3283339,82.1301198
63646032809.79643,277.4766571,82.12993185
63646032809.8298,277.8317714,82.10038232
63646032809.86317,277.8964453,82.10038016
63646032809.89653,278.2934549,82.06227385
63646032809.9299,278.4467478,82.06372932
63646032809.963264,278.6411059,82.06285597
63646032809.996635,278.8763143,82.05432762
63646032810.03,279.1606219,82.03185113
63646032810.06337,279.3586856,82.01138815
63646032810.09673,279.5339043,82.01452327
63646032810.1301,279.8040135,81.99157433
63646032810.16347,280.0490323,81.99183061
63646032810.19683,280.1781714,81.95604226
63646032810.2302,280.3241625,81.97136887
63646032810.263565,280.6082063,81.93899709
63646032810.296936,280.799836,81.93085062
63646032810.3303,281.0031505,81.92337056
63646032810.36367,281.2398054,81.88928685
63646032810.39703,281.3563586,81.8885844
63646032810.4304,281.5899936,81.88068431
63646032810.46377,281.8510046,81.85849
63646032810.49713,282.0782243,81.84887544
63646032810.5305,282.1929654,81.83635578
63646032810.563866,282.4258695,81.81583014
63646032810.59724,282.6604202,81.79787057
63646032810.6306,282.8338384,81.78976415
63646032810.66396,283.0287552,81.7733582
63646032810.697334,283.2585912,81.76363067
63646032810.7307,283.4102544,81.75631785
63646032810.76407,283.7192379,81.7300653
63646032810.79743,283.7777523,81.71598542
63646032810.8308,284.034856,81.72064889
63646032810.86417,284.3076942,81.68595524
63646032810.89753,284.3593704,81.68653517
63646032810.9309,284.5983541,81.65660959
63646032810.964264,284.832724,81.64772759
63646032810.997635,285.0593017,81.62763231
63646032811.031,285.2717851,81.61910262
63646032811.06437,285.3724597,81.61217331
63646032811.09773,285.5828678,81.58149725
63646032811.1311,285.8893672,81.55442186
63646032811.16447,286.0152389,81.53677651
63646032811.19783,286.1838454,81.54048843
63646032811.2312,286.3948877,81.50592069
63646032811.264565,286.6515702,81.50767192
63646032811.297935,286.8645048,81.47633844
63646032811.3313,287.0509335,81.46338775
63646032811.36467,287.224317,81.44786352
63646032811.39803,287.3867024,81.43197575
63646032811.4314,287.5494336,81.40840692
63646032811.46477,287.6249826,81.39943775
63646032811.49813,287.9218537,81.3988645
63646032811.5315,288.132099,81.35484716
63646032811.564865,288.3140159,81.34284973
63646032811.598236,288.436214,81.32421696
63646032811.6316,288.6283377,81.31608922
63646032811.66497,288.8141644,81.2944229
63646032811.69833,288.9559951,81.28131088
63646032811.7317,289.202075,81.24862947
63646032811.76507,289.3880283,81.24072957
63646032811.79843,289.5176086,81.21907524
63646032811.8318,289.7895756,81.19531674
63646032811.865166,289.9527579,81.18514672
63646032811.89854,290.0937344,81.16324614
63646032811.9319,290.2247659,81.16452502
63646032811.96526,290.3677566,81.12350149
63646032811.998634,290.6962859,81.12042953
63646032812.032,290.8487298,81.07542007
63646032812.06537,291.0034387,81.08162083
63646032812.09873,291.2440534,81.07029252
63646032812.1321,291.3355986,81.0564371
63646032812.16547,291.497619,81.0171295
63646032812.19883,291.6802476,80.99524204
63646032812.2322,291.7682285,80.98673669
63646032812.265564,292.0676378,80.94650242
63646032812.298935,292.1872267,80.94348026
63646032812.3323,292.3564755,80.93231555
63646032812.36567,292.4685209,80.91850866
63646032812.39903,292.6756243,80.8896686
63646032812.4324,292.900067,80.87088783
63646032812.46577,293.0612619,80.85451214
63646032812.49913,293.1644769,80.82821635
63646032812.5325,293.3459518,80.82094642
63646032812.565865,293.5057546,80.78956789
63646032812.599236,293.7090896,80.76879874
63646032812.6326,293.8141238,80.75220894
63646032812.66597,293.9383133,80.73529708
63646032812.69933,294.1809196,80.70735068
63646032812.7327,294.3344756,80.68531544
63646032812.76607,294.49591,80.66663627
63646032812.79943,294.6211516,80.67193531
63646032812.8328,294.7897259,80.63056215
63646032812.866165,294.9199599,80.61354774
63646032812.899536,295.1517606,80.59262194
63646032812.9329,295.2444681,80.57279204
63646032812.96627,295.4206035,80.5523174
63646032812.99963,295.5184169,80.53721455
63646032813.033,295.6360577,80.50322229
63646032813.06637,295.8218506,80.49282931
63646032813.09973,296.127013,80.4807326
63646032813.1331,296.2897902,80.43666667
63646032813.166466,296.5178889,80.43468743
