63645860463.57024,157.746564,41.47546683
63645860463.6036,157.7054983,41.48592658
63645860463.63696,157.6784669,41.48655985
63645860463.670334,157.6426514,41.48860267
63645860463.7037,157.6041164,41.48780288
63645860463.73707,157.5791375,41.48501447
63645860463.77043,157.546113,41.49005581
63645860463.8038,157.5262945,41.49389888
63645860463.837166,157.494602,41.49446445
63645860463.87054,157.463601,41.50000801
63645860463.9039,157.4411113,41.49646517
63645860463.93726,157.3970219,41.50400556
63645860463.970634,157.3602718,41.51091821
63645860464.004,157.3421486,41.51184069
63645860464.03737,157.3038562,41.51880395
63645860464.07073,157.2575154,41.52989102
63645860464.1041,157.231783,41.53949939
63645860464.13747,157.196668,41.54323066
63645860464.17083,157.176393,41.54138107
63645860464.2042,157.15089,41.54094567
63645860464.237564,157.1371353,41.54193043
63645860464.270935,157.0968248,41.54441511
63645860464.3043,157.0537876,41.54901929
63645860464.33767,157.0341514,41.54842007
63645860464.37103,157.0068013,41.5480277
63645860464.4044,156.9591631,41.54955507
63645860464.43777,156.9089041,41.54965639
63645860464.47113,156.8904115,41.55521649
63645860464.5045,156.8685311,41.56708927
63645860464.537865,156.8336423,41.57998053
63645860464.571236,156.7946387,41.58463954
63645860464.6046,156.7718576,41.58941471
63645860464.63797,156.7417838,41.58705916
63645860464.67133,156.7204018,41.58972937
63645860464.7047,156.6843141,41.59009087
63645860464.73807,156.6472264,41.59001696
63645860464.77143,156.6361646,41.59294124
63645860464.8048,156.601262,41.60699738
63645860464.838165,156.5619814,41.61558469
63645860464.87154,156.5346116,41.61683544
63645860464.9049,156.5018732,41.6162967
63645860464.93826,156.4869539,41.61553603
63645860464.971634,156.4459811,41.61846161
63645860465.005,156.4049541,41.62628518
63645860465.03837,156.382605,41.63520004
63645860465.07173,156.3503463,41.64531573
63645860465.1051,156.317571,41.64387612
63645860465.138466,156.2824927,41.64152432
63645860465.17184,156.2462015,41.64077354
63645860465.2052,156.2143962,41.64292014
63645860465.23856,156.1926148,41.63904579
63645860465.271935,156.1587765,41.63758064
63645860465.3053,156.1287702,41.64065874
63645860465.33867,156.0893485,41.65199651
63645860465.37203,156.0517665,41.65587589
63645860465.4054,156.0285946,41.65412245
63645860465.43877,155.9995999,41.66186049
63645860465.47213,155.9832063,41.66461055
63645860465.5055,155.9461218,41.66912778
63645860465.538864,155.9061628,41.67825206
63645860465.572235,155.8790756,41.68649027
63645860465.6056,155.8438198,41.68901498
63645860465.63897,155.8086053,41.68702027
63645860465.67233,155.7863433,41.6855985
63645860465.7057,155.7471448,41.68752151
63645860465.73907,155.7190186,41.69537088
63645860465.77243,155.6894433,41.69570428
63645860465.8058,155.6471158,41.69656051
63645860465.839165,155.6300545,41.70616108
63645860465.872536,155.5927602,41.70966598
63645860465.9059,155.5806626,41.70894729
63645860465.93927,155.541235,41.7109995
63645860465.97263,155.5089705,41.71427841
63645860466.006,155.477663,41.7189317
63645860466.03937,155.4369943,41.72944451
63645860466.07273,155.4011682,41.73468143
63645860466.1061,155.3823158,41.7301408
63645860466.139465,155.349652,41.7268374
63645860466.17284,155.3221554,41.73004167
63645860466.2062,155.2902504,41.73377228
63645860466.23956,155.2547652,41.7353252
63645860466.272934,155.2299345,41.73428764
63645860466.3063,155.1946902,41.74162404
63645860466.33967,155.1708689,41.75054871
63645860466.37303,155.1381745,41.7517445
63645860466.4064,155.103803,41.74951199
63645860466.439766,155.0829493,41.75463956
63645860466.47314,155.0407189,41.77052517
63645860466.5065,154.9984284,41.77946268
63645860466.53986,154.9777075,41.78100852
63645860466.573235,154.9424126,41.77947869
63645860466.6066,154.9211452,41.77864161
63645860466.63997,154.8847594,41.77566337
63645860466.67333,154.8411936,41.7723102
63645860466.7067,154.8157304,41.78150892
63645860466.74007,154.7833033,41.79898089
63645860466.77343,154.7592459,41.80136414
63645860466.8068,154.7343623,41.80179879
63645860466.840164,154.7018832,41.79938045
63645860466.873535,154.6775413,41.79788347
63645860466.9069,154.6479468,41.79966732
63645860466.94027,154.6117958,41.80704301
63645860466.97363,154.571689,41.82121908
63645860467.007,154.5420833,41.82390255
63645860467.04037,154.5194655,41.82293372
63645860467.07373,154.4823938,41.81988876
63645860467.1071,154.4492216,41.81711036
63645860467.140465,154.4239857,41.81581068
63645860467.173836,154.3844101,41.81372585
63645860467.2072,154.3596993,41.81494522
63645860467.24057,154.3306402,41.82565687
63645860467.27393,154.2893671,41.83601192
63645860467.3073,154.2586033,41.83588047
63645860467.34067,154.2268516,41.83572037
63645860467.37403,154.2078317,41.83625545
63645860467.4074,154.1772385,41.83903116
63645860467.440765,154.1369818,41.84529599
63645860467.47414,154.1195186,41.84683944
63645860467.5075,154.0762332,41.84717406
63645860467.54086,154.0329573,41.85573025
63645860467.574234,154.0170652,41.85548697
63645860467.6076,153.9817409,41.85418465
63645860467.64097,153.9477555,41.85746605
63645860467.67433,153.9116938,41.8588278
63645860467.7077,153.8767871,41.85318814
63645860467.741066,153.8454288,41.85152827
63645860467.77444,153.8112049,41.85585133
63645860467.8078,153.775786,41.8635086
63645860467.84116,153.7533065,41.86629879
63645860467.874535,153.7268584,41.86781813
63645860467.9079,153.6987427,41.87141532
63645860467.94127,153.6681341,41.8757382
63645860467.97463,153.6470691,41.87410286
63645860468.008,153.6197856,41.87353782
63645860468.04137,153.577076,41.87287056
63645860468.07473,153.5567489,41.86882781
63645860468.1081,153.5271308,41.86455414
63645860468.141464,153.5016744,41.8604447
63645860468.174835,153.4648907,41.86933389
63645860468.2082,153.4182305,41.8802354
63645860468.24157,153.3986829,41.88038009
63645860468.27493,153.369092,41.88124099
63645860468.3083,153.3474197,41.87970506
63645860468.34167,153.3232585,41.87908709
63645860468.37503,153.3028485,41.88026879
63645860468.4084,153.2710001,41.88592739
63645860468.441765,153.2249602,41.89605761
63645860468.475136,153.1851626,41.903082
63645860468.5085,153.1594398,41.90113145
63645860468.54187,153.1217395,41.8993053
63645860468.57523,153.0921203,41.89761027
63645860468.6086,153.0620035,41.89800906
63645860468.64197,153.0237762,41.89426499
63645860468.67533,153.0011973,41.8900974
63645860468.7087,152.9614934,41.90948955
63645860468.742065,152.9283191,41.92153726
63645860468.77544,152.8962476,41.91634091
63645860468.8088,152.8580985,41.91294029
63645860468.84216,152.8538304,41.91278091
63645860468.875534,152.8087634,41.91054437
63645860468.9089,152.778382,41.92259547
63645860468.94227,152.7507868,41.92573668
63645860468.97563,152.7076755,41.93275915
63645860469.009,152.6659074,41.93214992
63645860469.042366,152.6441843,41.92976201
63645860469.07574,152.607264,41.92770078
63645860469.1091,152.5717522,41.92705032
63645860469.14246,152.5469143,41.92622263
63645860469.175835,152.5364559,41.93222467
63645860469.2092,152.4983135,41.92589718
63645860469.24257,152.4604717,41.92889532
63645860469.27593,152.4440807,41.92430098
63645860469.3093,152.4012505,41.94164437
63645860469.34267,152.3734023,41.94861108
63645860469.37603,152.3439218,41.9422591
63645860469.4094,152.303944,41.9390376
63645860469.442764,152.2797598,41.93805129
63645860469.476135,152.2497434,41.93760966
63645860469.5095,152.2140731,41.93933037
63645860469.54287,152.1896842,41.93667677
63645860469.57623,152.1525648,41.93219051
63645860469.6096,152.1157774,41.92751669
63645860469.64297,152.0964706,41.92668423
63645860469.67633,152.051014,41.93562099
63645860469.7097,152.0119497,41.94489573
63645860469.743065,151.9924188,41.94549482
63645860469.776436,151.950598,41.94146716
63645860469.8098,151.9200672,41.93871298
63645860469.84317,151.8932978,41.94568099
63645860469.87653,151.8667302,41.96172868
63645860469.9099,151.8404488,41.96419568
63645860469.94327,151.791063,41.96163905
63645860469.97663,151.748396,41.95939455
63645860470.01,151.7349446,41.95848462
63645860470.043365,151.6953245,41.9545021
63645860470.07674,151.6718934,41.9518039
63645860470.1101,151.640449,41.95373801
63645860470.14346,151.6058766,41.9634382
63645860470.176834,151.5715493,41.96237703
63645860470.2102,151.536166,41.97213879
63645860470.24357,151.5007147,41.9726805
63645860470.27693,151.4766816,41.97159156
63645860470.3103,151.4377006,41.96959645
63645860470.343666,151.4114061,41.96967443
63645860470.37704,151.3870633,41.96508828
63645860470.4104,151.3405132,41.98168851
63645860470.44376,151.3028392,41.98845166
63645860470.477135,151.2775647,41.98740555
63645860470.5105,151.2398783,41.98419207
63645860470.54387,151.2148692,41.98042289
63645860470.57723,151.1803549,41.97873562
63645860470.6106,151.1577522,41.97883339
63645860470.64397,151.1269727,41.97966179
63645860470.67733,151.0866161,41.98284707
63645860470.7107,151.06857,41.97537367
63645860470.744064,151.0369655,41.97226553
63645860470.777435,151.0119185,41.97035257
63645860470.8108,150.9802617,41.97141204
63645860470.84417,150.9339406,41.97933598
63645860470.87753,150.9059239,41.98401874
63645860470.9109,150.8734185,41.98611762
63645860470.94427,150.8398598,41.99284184
63645860470.97763,150.8137815,41.98348399
63645860471.011,150.7759833,41.976823
63645860471.044365,150.7444598,41.97330407
63645860471.077736,150.7182625,41.96819428
63645860471.1111,150.6834109,41.96716687
63645860471.14447,150.6663387,41.96677191
63645860471.17783,150.6208573,41.97498191
63645860471.2112,150.5754209,41.98549883
63645860471.24457,150.5541419,41.98509233
63645860471.27793,150.5185291,41.9834344
63645860471.3113,150.4832857,41.97977119
63645860471.344666,150.460731,41.97644923
63645860471.37804,150.428147,41.98531706
63645860471.4114,150.3943547,41.99890024
63645860471.44476,150.3604459,41.99839705
63645860471.478134,150.3175868,41.99501813
63645860471.5115,150.2995658,41.99430215
63645860471.54487,150.2665588,41.99214254
63645860471.57823,150.2502054,41.99357979
63645860471.6116,150.2141648,41.99759582
63645860471.644966,150.1889113,41.99171208
63645860471.67834,150.1623495,41.98654029
63645860471.7117,150.112913,41.98892932
63645860471.74506,150.0853453,41.99401153
63645860471.778435,150.0560212,42.00258862
63645860471.8118,150.0203443,42.00171722
63645860471.84517,149.9973464,42.00218379
63645860471.87853,149.9579183,42.00476601
63645860471.9119,149.9287847,41.99909801
63645860471.94527,149.8988926,41.99142547
63645860471.97863,149.8613432,41.98965744
63645860472.012,149.8331782,41.98684272
63645860472.045364,149.8034679,41.98424164
63645860472.078735,149.7607911,41.98087246
63645860472.1121,149.7353915,41.97860915
63645860472.14547,149.7045677,41.97994124
63645860472.17883,149.69122,41.97125282
63645860472.2122,149.6602041,41.96623608
63645860472.24557,149.6339594,41.95980627
63645860472.27893,149.6109187,41.95668538
63645860472.3123,149.569684,41.97460547
63645860472.345665,149.5311978,41.98305414
63645860472.379036,149.5050093,41.98601624
63645860472.4124,149.4885418,41.98966226
63645860472.44577,149.4488236,41.98252394
63645860472.47913,149.4064087,41.97516012
63645860472.5125,149.3783681,41.97110219
63645860472.54587,149.3510491,41.96894879
63645860472.57923,149.330731,41.96738682
63645860472.6126,149.2980243,41.97080706
63645860472.645966,149.2629178,41.9665507
63645860472.67934,149.2392805,41.95652181
63645860472.7127,149.2035203,41.95048584
63645860472.74606,149.1709383,41.94483416
63645860472.779434,149.1461157,41.94756626
63645860472.8128,149.0986234,41.95862283
63645860472.84617,149.0738319,41.96433981
63645860472.87953,149.0440408,41.96801181
63645860472.9129,149.0184628,41.96515364
63645860472.946266,148.9918205,41.96598655
63645860472.97963,148.9543758,41.96001723
63645860473.013,148.9325491,41.95215437
63645860473.046364,148.8991774,41.94842352
63645860473.079735,148.8746666,41.94357768
63645860473.1131,148.8424623,41.95332488
63645860473.14647,148.7904825,41.96292268
63645860473.17983,148.7583235,41.96073049
63645860473.2132,148.7349371,41.95695315
63645860473.24657,148.7010069,41.95628163
63645860473.27993,148.6768328,41.95282765
63645860473.3133,148.6451078,41.95374277
63645860473.346664,148.6256544,41.95501826
63645860473.380035,148.5884175,41.97089203
63645860473.4134,148.5536873,41.97486866
63645860473.44677,148.5220779,41.97276647
63645860473.48013,148.481406,41.96698239
63645860473.5135,148.442776,41.96263539
63645860473.54687,148.4204587,41.95888779
63645860473.58023,148.3872898,41.95725704
63645860473.6136,148.3708978,41.9574064
63645860473.646965,148.3328248,41.95651123
63645860473.680336,148.2871722,41.94974103
63645860473.7137,148.2642434,41.95265672
63645860473.74707,148.2309805,41.94742931
63645860473.78043,148.2100355,41.94303869
63645860473.8138,148.1909641,41.93484947
63645860473.84717,148.1606906,41.95505858
63645860473.88053,148.1219809,41.96160742
63645860473.9139,148.0827774,41.95661187
63645860473.947266,148.0586423,41.95225358
63645860473.98064,148.0291563,41.95536985
63645860474.014,147.983102,41.95344749
63645860474.04736,147.9562776,41.95233303
63645860474.080734,147.9286407,41.93930337
63645860474.1141,147.9129388,41.95236396
63645860474.14747,147.8733155,41.95799903
63645860474.18083,147.8488842,41.93108791
63645860474.2142,147.8169388,41.9517953
63645860474.24757,147.7793343,41.94708624
63645860474.28093,147.7606193,41.94326827
63645860474.3143,147.7240748,41.95141087
63645860474.347664,147.6797561,41.96782406
63645860474.381035,147.6512216,41.97462572
63645860474.4144,147.5989769,41.97352529
63645860474.44777,147.5726527,41.96842226
63645860474.48113,147.5540648,41.96224016
63645860474.5145,147.5175565,41.95715762
63645860474.54787,147.4882209,41.95154149
63645860474.58123,147.4644527,41.95089459
63645860474.6146,147.4239075,41.94564391
63645860474.647964,147.4001882,41.94766326
63645860474.681335,147.3648682,41.94249625
63645860474.7147,147.3336725,41.93481125
63645860474.74807,147.3061014,41.92822913
63645860474.78143,147.2851402,41.92703162
63645860474.8148,147.2635912,41.92720394
63645860474.84817,147.2266566,41.94430021
63645860474.88153,147.1630653,41.94518961
63645860474.9149,147.1324236,41.94586953
63645860474.948265,147.096603,41.93980931
63645860474.981636,147.0686424,41.93142857
63645860475.015,147.0524237,41.92521883
63645860475.04837,147.0068226,41.92420506
63645860475.08173,146.975231,41.91651861
63645860475.1151,146.9483346,41.92654724
63645860475.14847,146.7313439,42.2475005
63645860475.18183,146.7117765,42.24374131
63645860475.2152,146.6904862,42.24091086
63645860475.248566,146.6506702,42.23570679
63645860475.28194,146.6174971,42.23055272
63645860475.3153,146.5869609,42.22665115
63645860475.34866,146.5505075,42.25379853
63645860475.382034,146.5226196,42.25447697
63645860475.4154,146.4847308,42.25159329
63645860475.44877,146.4528407,42.2490574
63645860475.48213,146.4197782,42.2456767
63645860475.5155,146.3873989,42.24057177
63645860475.54887,146.3699247,42.23618783
63645860475.58223,146.3282809,42.23914773
63645860475.6156,146.289198,42.25011792
63645860475.648964,146.2543169,42.24652553
63645860475.682335,146.2152687,42.24381393
63645860475.7157,146.196622,42.24106683
63645860475.74907,146.1722994,42.24066826
63645860475.78243,146.123175,42.24265066
63645860475.8158,146.1167488,42.23814639
63645860475.84917,146.0665009,42.23852853
63645860475.88253,146.0268711,42.25276163
63645860475.9159,146.0058473,42.25300412
63645860475.949265,145.9657128,42.24925563
63645860475.982635,145.9309121,42.24604816
63645860476.016,145.9077361,42.24248928
63645860476.04937,145.8644244,42.23782815
63645860476.08273,145.8262427,42.2356448
63645860476.1161,145.8012405,42.22934819
63645860476.14947,145.7626843,42.22334313
63645860476.18283,145.7421416,42.22880644
63645860476.2162,145.7060854,42.23762703
63645860476.249565,145.6739464,42.23794734
63645860476.282936,145.6460121,42.23707819
63645860476.3163,145.6058664,42.23399131
63645860476.34967,145.5791067,42.23224892
63645860476.38303,145.5505624,42.23721778
63645860476.4164,145.5046708,42.24973789
63645860476.44977,145.468168,42.24768791
63645860476.48313,145.4376921,42.24467537
63645860476.5165,145.4074135,42.2411205
63645860476.549866,145.3878217,42.2398875
63645860476.58324,145.3482729,42.23522439
63645860476.6166,145.3333263,42.23486023
63645860476.64996,145.2944121,42.23474029
63645860476.683334,145.2428477,42.24250785
63645860476.7167,145.2010886,42.24233264
63645860476.75007,145.1830263,42.24071775
63645860476.78343,145.151659,42.24014002
63645860476.8168,145.1309327,42.23893758
63645860476.85017,145.0934246,42.23706592
63645860476.88353,145.0669016,42.23774575
63645860476.9169,145.0364195,42.24078854
63645860476.950264,144.9960703,42.24257559
63645860476.983635,144.9610898,42.24789428
63645860477.017,144.9248672,42.24880362
63645860477.05037,144.8853416,42.23948689
63645860477.08373,144.8645697,42.23345196
63645860477.1171,144.8362622,42.23248767
63645860477.15047,144.8103241,42.23259785
63645860477.18383,144.7747664,42.23743175
63645860477.2172,144.7433596,42.23933934
63645860477.250565,144.7140094,42.24454765
63645860477.283936,144.6744809,42.24218741
63645860477.3173,144.6452229,42.23971484
63645860477.35067,144.6147165,42.23616303
63645860477.38403,144.5807649,42.23548816
63645860477.4174,144.5524801,42.23934611
63645860477.45077,144.5153184,42.24375913
63645860477.48413,144.4731388,42.24618012
63645860477.5175,144.4505111,42.24373769
63645860477.550865,144.4149971,42.23857239
63645860477.584236,144.3763317,42.2340023
63645860477.6176,144.3521859,42.23298921
63645860477.65097,144.3155459,42.22546762
63645860477.68433,144.2842846,42.22030878
63645860477.7177,144.254857,42.22200368
63645860477.75107,144.2164583,42.22810265
63645860477.78443,144.1858589,42.23120162
63645860477.8178,144.1574149,42.23061554
63645860477.851166,144.1175823,42.23023365
63645860477.88454,144.0927709,42.23222137
63645860477.9179,144.0557065,42.23463361
63645860477.95126,144.023921,42.24061861
63645860477.984634,143.9917633,42.24238886
63645860478.018,143.9555129,42.23777831
63645860478.05137,143.9383199,42.23661911
63645860478.08473,143.9052007,42.23141087
63645860478.1181,143.8654338,42.22751493
63645860478.15147,143.8332818,42.22510905
63645860478.18483,143.793536,42.24120656
63645860478.2182,143.753699,42.23728869
63645860478.251564,143.7267574,42.24021272
63645860478.284935,143.7011084,42.23901179
63645860478.3183,143.660049,42.22577385
63645860478.35167,143.6417847,42.22928027
63645860478.38503,143.602522,42.23200529
63645860478.4184,143.5615207,42.24062377
63645860478.45177,143.5330451,42.24481055
63645860478.48513,143.4824019,42.23973768
63645860478.5185,143.4756747,42.24355271
63645860478.551865,143.4306643,42.23179531
63645860478.585236,143.4108526,42.23018566
63645860478.6186,143.3849523,42.22807999
63645860478.65197,143.3536355,42.22577532
63645860478.68533,143.3232604,42.22275226
63645860478.7187,143.2811788,42.23194873
63645860478.75207,143.257189,42.2373027
63645860478.78543,143.226731,42.23339964
63645860478.8188,143.1928688,42.22736607
63645860478.852165,143.1670582,42.22581175
63645860478.88554,143.1288059,42.22127568
63645860478.9189,143.1143953,42.2215275
63645860478.95226,143.0728422,42.22404845
63645860478.985634,143.0226922,42.22883543
63645860479.019,143.0052127,42.23126602
63645860479.05237,142.970348,42.22733507
63645860479.08573,142.9384124,42.22122282
63645860479.1191,142.9147908,42.22069592
63645860479.152466,142.8736823,42.21924992
63645860479.18584,142.8367285,42.21714112
63645860479.2192,142.804691,42.21412414
63645860479.25256,142.7779262,42.20782054
63645860479.285934,142.7573939,42.20426012
63645860479.3193,142.7180728,42.19863163
63645860479.35267,142.6859515,42.1886539
63645860479.38603,142.6599883,42.19474103
63645860479.4194,142.6155376,42.20559287
63645860479.45277,142.5862299,42.20335105
63645860479.48613,142.558454,42.19983811
63645860479.5195,142.518147,42.1956905
63645860479.552864,142.4877426,42.19466186
63645860479.586235,142.4632087,42.18488732
63645860479.6196,142.4273287,42.17766901
63645860479.65297,142.4038293,42.17625405
63645860479.68633,142.3667331,42.17152
63645860479.7197,142.3272233,42.181108
63645860479.75307,142.3003623,42.18656662
63645860479.78643,142.2625748,42.178972
63645860479.8198,142.2406784,42.17318027
63645860479.853165,142.2068074,42.17178623
63645860479.886536,142.1648674,42.16727611
63645860479.9199,142.1495655,42.17794386
63645860479.95327,142.112232,42.18945097
63645860479.98663,142.0782078,42.18292336
63645860480.02,142.0454994,42.17886303
63645860480.05337,142.0066618,42.17260945
63645860480.08673,141.9874698,42.16886113
63645860480.1201,141.9546165,42.16396428
63645860480.153465,141.9195763,42.15802986
63645860480.18684,141.8881317,42.15596279
63645860480.2202,141.850851,42.15690151
63645860480.25356,141.8081722,42.16373737
63645860480.286934,141.7909301,42.1687365
63645860480.3203,141.7537705,42.16517666
63645860480.35367,141.7285958,42.16037505
63645860480.38703,141.7009802,42.15732952
63645860480.4204,141.6658402,42.16175599
63645860480.453766,141.6304575,42.16553318
63645860480.48714,141.5907992,42.17274785
63645860480.5205,141.5643577,42.16806938
63645860480.55386,141.5353694,42.1637884
63645860480.587234,141.4983196,42.1573137
63645860480.6206,141.4768875,42.15406767
63645860480.65397,141.439211,42.1512604
63645860480.68733,141.4091494,42.15310604
63645860480.7207,141.3669761,42.1582247
63645860480.75407,141.3327216,42.16198905
63645860480.78743,141.3000734,42.15630578
63645860480.8208,141.2707556,42.15314567
63645860480.854164,141.2373875,42.14664318
63645860480.887535,141.2194643,42.14473532
63645860480.9209,141.1892649,42.14666068
63645860480.95427,141.1645886,42.16059949
63645860480.98763,141.1173145,42.16119434
63645860481.021,141.0835911,42.16059848
63645860481.05437,141.0588787,42.15799003
63645860481.08773,141.0203266,42.14986943
63645860481.1211,140.9873047,42.14361523
63645860481.154465,140.9663454,42.13880164
63645860481.187836,140.9229474,42.13434143
63645860481.2212,140.8889023,42.13304494
63645860481.25457,140.8564386,42.12210841
63645860481.28793,140.8237185,42.11355139
63645860481.3213,140.7958747,42.11500196
63645860481.35467,140.7676585,42.11353843
63645860481.38803,140.731628,42.1085321
63645860481.4214,140.7053833,42.10433962
63645860481.454765,140.677759,42.10516754
63645860481.48814,140.6455845,42.10917322
63645860481.5215,140.6198243,42.10976616
63645860481.55486,140.588256,42.1107452
63645860481.588234,140.5600254,42.10241087
63645860481.6216,140.5229786,42.09403694
63645860481.65497,140.4904553,42.09060403
63645860481.68833,140.4599049,42.08786347
63645860481.7217,140.4243744,42.08159546
63645860481.755066,140.3941551,42.07889439
63645860481.78844,140.3390809,42.06978193
63645860481.8218,140.3175226,42.07132164
63645860481.85516,140.2802838,42.06918648
63645860481.888535,140.2576079,42.06941443
63645860481.9219,140.2198405,42.0664183
63645860481.95527,140.1952903,42.06454664
63645860481.98863,140.1642368,42.07009951
63645860482.022,140.1407299,42.08534182
63645860482.05537,140.1049499,42.08099207
63645860482.08873,140.0622692,42.07333097
63645860482.1221,140.036572,42.06912742
63645860482.155464,140.0084098,42.06461249
63645860482.188835,139.9828277,42.05840733
63645860482.2222,139.9471509,42.06427149
63645860482.25557,139.9066233,42.0707272
63645860482.28893,139.8851614,42.07146866
63645860482.3223,139.8486809,42.07128783
63645860482.35567,139.8048402,42.06477808
63645860482.38903,139.7792393,42.06232064
63645860482.4224,139.7499854,42.05763247
63645860482.455765,139.7240476,42.05609294
63645860482.489136,139.6966047,42.05280385
63645860482.5225,139.672788,42.05054339
63645860482.55587,139.6363268,42.04687015
63645860482.58923,139.5948416,42.04680092
63645860482.6226,139.5633258,42.04863447
63645860482.65597,139.5362829,42.0492064
63645860482.68933,139.4962901,42.04380682
63645860482.7227,139.4610831,42.03601611
63645860482.756065,139.4406427,42.03171808
63645860482.78944,139.4016928,42.02760302
63645860482.8228,139.363656,42.02847973
63645860482.85616,139.334634,42.0245329
63645860482.889534,139.2986591,42.01944615
63645860482.9229,139.2695202,42.00654148
63645860482.95627,139.2430987,41.99740819
63645860482.98963,139.203342,42.00147282
63645860483.023,139.1720704,42.01120266
63645860483.056366,139.1431791,42.01280921
63645860483.08974,139.1184081,42.02930122
63645860483.1231,139.0877062,42.02055987
63645860483.15646,139.0539976,42.00763762
63645860483.189835,139.0277373,42.00782298
63645860483.2232,138.9882596,42.01008264
63645860483.25657,138.9576973,42.00695848
63645860483.28993,138.9282638,42.0040452
63645860483.3233,138.8865784,41.99466114
63645860483.35667,138.8636893,42.00411603
63645860483.39003,138.8262638,41.99909077
63645860483.4234,138.7847817,41.99885569
63645860483.456764,138.7635552,41.99860196
63645860483.490135,138.732405,41.99541974
